datetimeUtc,o3,co,pm25,pm10,AQI_o3,AQI_co,AQI_pm25,AQI_pm10,AQI
2024-01-22 08:00:00,0.1824678727151365,2.674671687256978,210.9927611553194,231.63509455663836,281.5353127531757,30.393996446102022,260.94778132509134,138.93050134621495,281.5353127531757
2024-01-22 09:00:00,0.19671858061029546,3.793146338380705,43.080234147637675,216.24479628870648,296.5440370257367,43.1039356634171,119.66489815247468,131.31308099138,296.5440370257367
2024-01-22 10:00:00,0.0524317531909913,13.754680509990786,202.16819263472948,310.6394038056081,48.54791962128824,172.19977413432707,252.202713421804,178.53869481287674,252.202713421804
2024-01-22 11:00:00,0.06805213779584536,14.49473618389545,210.16456875360169,80.80266480059909,93.63698346642815,184.70416310719898,260.12705011618186,63.77101591140763,260.12705011618186
2024-01-22 12:00:00,0.006484953509046498,2.5262770002114996,151.75455327928597,79.08088945872302,6.004586582450462,28.707693184221586,202.2432509974906,62.91882407552958,202.2432509974906
2024-01-22 13:00:00,0.18573032747235227,4.004569916203194,169.93960429318358,231.18075270144635,284.9713023379029,45.50647632049084,220.26447272297472,138.70562507445325,284.9713023379029
2024-01-22 14:00:00,0.15976292720420404,0.6029319194973931,100.60784788946212,239.02396996238235,257.6226573746404,6.8514990851976485,174.290669616266,142.58762149653268,257.6226573746404
2024-01-22 15:00:00,0.06743417269658572,5.447783925495438,159.23298715246204,374.6647475071637,91.61829747551333,60.477839254954375,209.65431159252995,229.2146377276697,229.2146377276697
2024-01-22 16:00:00,0.12714221066223036,9.929039629654135,114.91157248201844,346.00234327934186,223.26679633575324,108.24929029415607,181.6761543900833,196.0415638453308,223.26679633575324
2024-01-22 17:00:00,0.12813089688632406,4.64754412678673,231.1382728295636,76.0887724102711,224.3080722526179,52.4754412678673,280.9118019031711,61.43787725356853,280.9118019031711
2024-01-22 18:00:00,0.11072717360537619,3.677444139879429,165.88573934852275,15.713898277938767,205.97861900991748,41.78913795317533,216.24712908412164,14.549905812906266,216.24712908412164
2024-01-22 19:00:00,0.17276860121962345,5.4167213926327245,77.49933271873708,225.29168708379675,271.3201225610928,60.16721392632724,162.35898106657658,135.79083502127315,271.3201225610928
2024-01-22 20:00:00,0.013547218097284475,1.789679607557153,53.72977844065366,313.2547241091266,12.54372046044859,20.33726826769492,145.88739415035323,179.83314627623437,179.83314627623437
2024-01-22 21:00:00,0.03593626604626805,10.337363836410765,187.23817353008263,237.96740590147013,33.274320413211164,115.14856137383705,237.40719899377558,142.06467564820238,237.40719899377558
2024-01-22 22:00:00,0.02993770950626229,14.51463381524128,99.68888123634834,58.04422783540123,27.720101394687305,185.04036446442163,173.8161768238258,52.506739029643036,185.04036446442163
2024-01-22 23:00:00,0.07234335823882802,2.0321426592889247,96.56907488314928,46.52728954709162,105.7017538358981,23.092530219192327,172.2053179059464,43.080823654714465,172.2053179059464
2024-01-23 00:00:00,0.1026810777825529,13.83746256396163,213.6583027303966,356.9941480368212,194.01962164974168,173.5985053910758,263.58930901210476,203.8611689223956,263.58930901210476
2024-01-23 01:00:00,0.12776007657079036,14.439908475932182,1.198497162286788,241.79730618123227,223.91752745221538,183.7777639036817,4.99373817619495,143.9602828573776,223.91752745221538
2024-01-23 02:00:00,0.11750871570422511,3.5778707234657112,126.3460250710082,165.73548124673763,213.12088143317325,40.6576218575649,187.580139393882,106.31352102111256,213.12088143317325
2024-01-23 03:00:00,0.00029950397272116014,9.461309154827862,170.66289204080857,388.39460638203946,0.2773184932603335,,220.98124436476525,248.91400046118704,248.91400046118704
2024-01-23 04:00:00,0.1165718230810045,9.341197225034984,176.53661214413597,399.5343197459586,212.13415409595154,99.41197225034983,226.80204807076538,264.89706746159277,264.89706746159277
2024-01-23 05:00:00,0.13439004054158996,5.1883303088007775,109.72165097684646,282.2514180149886,230.90014908103623,57.88330308800778,178.99642674252345,164.48807558317617,230.90014908103623
2024-01-23 06:00:00,0.0792845905354686,8.488009369967406,79.06088802947858,353.51794101119776,129.9960668741401,90.88009369967406,163.1652635768646,199.76140514695646,199.76140514695646
2024-01-23 07:00:00,0.1933996435187405,11.502929992611952,116.14360233153594,258.81912386377223,293.04856072718417,134.84261021999504,182.31229203630411,152.89027342752362,293.04856072718417
2024-01-23 08:00:00,0.013867850813374806,2.941970252569372,217.4467017387026,302.09906638635425,12.840602604976674,33.43148014283377,267.34357829961516,174.31165912051878,267.34357829961516
2024-01-23 09:00:00,0.07991510756240316,14.963888209318963,175.4059358182884,270.0073119912469,132.20287646841106,192.63121457125143,225.68155801812367,158.42786149061718,225.68155801812367
2024-01-23 10:00:00,0.1902776371520194,13.458940648910199,73.59927105224212,316.32863045816464,289.7604901920204,167.20279027468956,160.34525059599434,181.3545746712128,289.7604901920204
2024-01-23 11:00:00,0.16261549731096703,6.847775215388797,139.08604430898137,184.47425249898492,260.6269599338908,74.47775215388796,194.1582315188629,115.58826638838647,260.6269599338908
2024-01-23 12:00:00,0.04694048178440646,10.91613682625673,131.43366675887262,425.6178103021084,43.463409059635616,124.92782913330338,190.20705659836415,,190.20705659836415
2024-01-23 13:00:00,0.029553630914892937,9.695024738134558,199.21054198848122,351.6535738746703,27.364473069345312,104.29524557537701,249.27170827687328,198.83863757433178,249.27170827687328
2024-01-23 14:00:00,0.06556210395953724,0.24081890444722476,34.542781747656406,2.9301047812364764,85.5028729344883,2.736578459627554,98.19726633627313,2.7130599826263673,98.19726633627313
2024-01-23 15:00:00,0.09366557039675481,11.691235379391628,108.0583626478375,115.05659533854221,170.76910260215715,138.02432192765164,178.13761611953674,80.72498153119766,178.13761611953674
2024-01-23 16:00:00,0.008587959928600153,9.536512045961473,249.50813050041077,272.7241112804733,7.951814748703845,101.61692767314213,299.1161653607674,159.77253992669893,299.1161653607674
2024-01-23 17:00:00,0.06486154206837805,3.9767970176334315,82.49993152899796,281.25318315790736,83.21437075670161,45.1908752003799,164.94095516249632,163.99399974482284,164.94095516249632
2024-01-23 18:00:00,0.09074812484980305,8.145181970240184,10.012609056454181,159.96318412451927,163.2451640863342,87.45181970240185,41.719204401892426,103.45652547577217,163.2451640863342
2024-01-23 19:00:00,0.14066938869342527,8.56960443754082,224.3347405476725,93.6048236292671,237.51350511328832,91.69604437540819,274.16956270490067,70.10743795792008,274.16956270490067
2024-01-23 20:00:00,0.0012678282665938624,5.561031750766311,200.4745527744714,336.3963434235252,1.1739150616609837,61.61031750766311,250.52433157830498,191.28707906820944,250.52433157830498
2024-01-23 21:00:00,0.16428539226397562,4.424345994689488,194.3115562361395,427.90160005702603,262.3856790865275,,244.4168575313094,,262.3856790865275
2024-01-23 22:00:00,0.12288777483885836,5.57053955647641,233.78601232975268,269.65494966686344,218.78606073454233,61.7053955647641,283.5356878943495,158.25345993612433,283.5356878943495
2024-01-23 23:00:00,0.06018204704497376,6.688525170715437,142.2837365133113,252.72082989278107,67.92802034691428,72.88525170715437,195.809305470519,149.3668754014775,195.809305470519
2024-01-24 00:00:00,0.012894809140327347,3.2505297849242605,228.61859740576557,196.18148366481756,11.939638092895693,36.937838465048415,278.4148262579659,121.38275454117233,278.4148262579659
2024-01-24 01:00:00,0.10632336548686222,11.78193397632624,109.43166839146923,405.08038676283445,201.3405657787166,139.55681546206404,178.8466991694625,272.8544679640668,272.8544679640668
2024-01-24 02:00:00,0.162186834632798,10.601856242183976,232.56457662661555,262.0509683773097,260.1754960494362,119.6175709886258,282.3252561164659,154.4898732372543,282.3252561164659
2024-01-24 03:00:00,0.11869146451829293,9.289438618295987,238.8941823716749,60.28965948208639,214.36654241820213,98.89438618295988,288.5978383863445,53.618114289113464,288.5978383863445
2024-01-24 04:00:00,0.033322550864712745,10.119685988808302,82.89057204952688,421.29085540180836,30.854213763622916,111.47055636262303,165.1426557473848,296.11296644607285,296.11296644607285
2024-01-24 05:00:00,0.09005147336660291,12.282326729504772,68.19121289888527,246.34853924306,161.44853657702856,148.0117274985289,157.55289180237492,146.21291336272668,161.44853657702856
2024-01-24 06:00:00,0.09630584672837963,9.001426815932392,34.09643588626979,87.66018686873939,177.5782362995054,96.01426815932392,97.25859907412959,67.16514299563869,177.5782362995054
2024-01-24 07:00:00,0.0751852039567158,3.631839269486619,100.25952161829547,73.76236367207481,115.64821384850529,41.27090078962067,174.11081727393548,60.28642242355218,174.11081727393548
2024-01-24 08:00:00,0.11960695386013141,2.986366619857926,66.35966386612552,142.3634783755883,215.33072800162776,33.93598431656734,156.6072026284526,94.24050949902855,215.33072800162776
2024-01-24 09:00:00,0.07772510106702968,1.9273240745387987,178.83529751624368,177.93273464434677,124.53785373460387,21.901409937940894,229.0800245656469,112.35054543003022,229.0800245656469
2024-01-24 10:00:00,0.14592966903909102,0.7888116895103764,117.68167460314582,75.1469077505001,243.05358760500013,8.96376919898155,183.10644947896887,60.97170181590409,243.05358760500013
2024-01-24 11:00:00,0.019554639038051703,5.462854843281832,35.869564752999125,162.41516000050277,18.10614725745528,60.62854843281832,101.90998356266117,104.67012969721854,104.67012969721854
2024-01-24 12:00:00,0.12558985781091345,9.771863245916512,191.2990892671054,1.8048283284354305,221.6318715242599,105.59355139652037,241.43152990433867,1.6711373411439172,241.43152990433867
2024-01-24 13:00:00,0.1682219123983889,6.24219746799033,29.397770459432092,84.49233489277528,266.5315885897926,68.4219746799033,87.37728551554389,65.59721626006049,266.5315885897926
2024-01-24 14:00:00,0.07235620571504604,8.46003900677268,129.01430633499345,84.71937934941137,105.74672000266116,90.6003900677268,188.9578610159608,65.70959179920361,188.9578610159608
2024-01-24 15:00:00,0.07456556797751657,11.739968362260454,64.45472744316328,211.06486333462317,113.47948792130799,138.84774129336628,155.6236211244995,128.7492757918842,155.6236211244995
2024-01-24 16:00:00,0.0714590471800676,11.9790266059406,30.6777894162307,394.22921023388403,102.6066651302366,142.88700127278946,90.06917087533495,257.2853885964423,257.2853885964423
2024-01-24 17:00:00,0.13728060647626386,13.120306782331276,186.4065493477948,153.32865237541432,233.94446852287365,161.481045632494,236.58306692123807,99.66771683227577,236.58306692123807
2024-01-24 18:00:00,0.1807931277052039,1.3858579272758105,141.26952925861917,57.81865644393402,279.77148556186364,15.748385537225118,195.28563681425015,52.39509258336128,279.77148556186364
2024-01-24 19:00:00,0.1973331402909215,6.845914146571102,30.26258928404249,109.58632775550915,297.1912860510769,74.45914146571103,89.19600321536834,78.01747535373686,297.1912860510769
2024-01-24 20:00:00,0.14171492888986612,8.813836449525773,165.32585464942463,202.96832291506487,238.61465914996538,94.13836449525773,215.6922883913217,124.74189720038565,238.61465914996538
2024-01-24 21:00:00,0.015108039529814833,13.037416359067006,160.38262165793924,262.0575276667038,13.98892549056929,160.08048330837354,210.79358903039025,154.4931197542271,210.79358903039025
2024-01-24 22:00:00,0.012800373149290813,9.567870018095887,131.7250101115071,135.61092127662803,11.852197360454458,102.14676927127533,190.35748678044098,90.89833477328054,190.35748678044098
2024-01-24 23:00:00,0.19308963743845597,7.122777793096531,203.24357917356548,304.8900961458022,292.7220649617781,77.22777793096532,253.26841179362344,175.69307789034656,292.7220649617781
2024-01-25 00:00:00,0.13032610766281502,6.929623401471999,91.03565738826103,379.70554584943477,226.62004955977326,75.29623401472,169.34823194968166,236.44708752310206,236.44708752310206
2024-01-25 01:00:00,0.001229280665645538,3.5282245981385385,224.11971768948098,223.0275108713276,1.1382228385606834,40.093461342483394,273.9564769895758,134.67018214843486,273.9564769895758
2024-01-25 02:00:00,0.11909277515118905,9.0036778093812,235.58347479409466,202.2506060291887,214.78919936135867,96.036778093812,285.31695700315686,124.3866635902045,285.31695700315686
2024-01-25 03:00:00,0.06286241619852613,10.516510966274936,131.80736637491472,192.72956064379807,76.68389291518534,118.17553011981788,190.40001003551973,119.67422698531419,190.40001003551973
2024-01-25 04:00:00,0.15847579093442454,12.03257691401143,190.1824860247629,232.3300592836975,256.26705640965986,143.79181682295174,240.32498615066595,139.27447378688058,256.26705640965986
2024-01-25 05:00:00,0.05155629609613175,3.885613174007452,116.11997583762066,29.227624679227095,47.737311200121994,44.15469515917559,182.3000928982446,27.06261544372879,182.3000928982446
2024-01-25 06:00:00,0.10117382242574545,10.97330446674087,184.249985695214,121.53946202589802,190.13248941376457,125.89376512769057,234.4459317700319,83.93367312392932,234.4459317700319
2024-01-25 07:00:00,0.10452226000255482,4.588629090545507,97.07907349065076,126.27387638615807,198.76793369079928,51.88629090545507,172.46864700781757,86.27696912042167,198.76793369079928
2024-01-25 08:00:00,0.05019987298880431,13.713058716472814,2.902948386416665,400.9617794021283,46.48136387852251,171.49650934729925,12.095618276736106,266.9451617508797,266.9451617508797
2024-01-25 09:00:00,0.1244463634350772,9.071080089777602,85.44782409857199,259.05890955883353,220.4275529794962,96.71080089777602,166.46304932381483,153.00895523619033,220.4275529794962
2024-01-25 10:00:00,0.06359295168346164,2.4815192076845793,33.987312908823036,152.63721267797467,79.07030883264136,28.19908190550658,97.02911298422012,99.32548910323999,99.32548910323999
2024-01-25 11:00:00,0.0866513587051075,7.874214403478978,5.266079835377468,195.32879003196652,152.67981981843513,84.74214403478977,21.941999314072785,120.96071425824606,152.67981981843513
2024-01-25 12:00:00,0.055799418993208685,5.2268774212311335,0.03585238072670305,252.97211049778744,53.611435377815035,58.268774212311335,0.14938491969459605,149.491246610016,149.491246610016
2024-01-25 13:00:00,0.046321530091108336,9.032730292048901,105.46420469489007,278.40532999055057,42.89030563991513,96.32730292048902,176.79816680768823,162.58445625794928,176.79816680768823
2024-01-25 14:00:00,0.16569529170387393,2.967398141571521,88.69355090064573,217.166409058763,263.87057317748423,33.7204334269491,168.13892512256734,131.76923276645846,263.87057317748423
2024-01-25 15:00:00,0.05337709108310429,3.9770835943514675,7.756008365755212,330.3245508244422,49.42323248435583,45.19413175399395,32.31670152398005,188.28184838785523,188.28184838785523
2024-01-25 16:00:00,0.1819334216759653,7.435808877586995,36.68097272677698,118.51803235173045,280.97243346724,80.35808877586994,103.90792279457648,82.43821803267467,280.97243346724
2024-01-25 17:00:00,0.1359291633424907,1.0092923403504195,236.44183826172195,121.03538455330451,232.52114011602742,11.469231140345675,286.1675874665713,83.68418023345376,286.1675874665713
2024-01-25 18:00:00,0.0911648503642252,6.621755519231852,201.7419401172677,385.2750849382131,164.3198772551071,72.21755519231851,251.78030101711212,244.43816534613188,251.78030101711212
2024-01-25 19:00:00,0.13651629163076676,8.465687413334862,187.49433420067407,123.33301173968835,233.13949863240327,90.65687413334862,237.6610519105779,84.82138964893666,237.6610519105779
2024-01-25 20:00:00,0.16084705328126825,12.92813459525783,228.34724201558424,17.98038918678387,258.76444973239956,158.2339983336668,278.14591551093935,16.648508506281363,278.14591551093935
2024-01-25 21:00:00,0.19432708895788814,9.010706524776158,67.45210926610338,367.7478307902364,294.02533837054176,96.10706524776157,157.17126821958973,219.2903659164261,294.02533837054176
2024-01-25 22:00:00,0.019892663511354925,10.242459824251807,15.063911555326936,92.93179517145606,18.41913288088419,113.54501082356501,57.233118721503,69.77432286263986,113.54501082356501
2024-01-25 23:00:00,0.013209430134657009,6.919605443616459,183.61365393109546,17.087421299572018,12.23095382838612,75.19605443616459,233.815332724509,15.821686388492608,233.815332724509
2024-01-26 00:00:00,0.02319938148981251,11.698817824564298,57.02169347426608,421.89341515969744,21.480908786863438,138.1524391047071,151.78570052938923,296.97750870739196,296.97750870739196
2024-01-26 01:00:00,0.1940541946153465,8.223608838352995,249.01292802950135,156.8880584060082,293.737928371482,88.23608838352995,298.6254241733797,101.93449355448891,298.6254241733797
2024-01-26 02:00:00,0.1129621774551558,10.609240149128272,61.72333214093364,132.63146386395414,208.332506043196,119.74233355423632,154.21331164284246,89.42365383165406,208.332506043196
2024-01-26 03:00:00,0.06488353771288786,14.494955085567863,138.91995859403033,379.85199465918265,83.28622319543368,184.7078617906294,194.07247598638025,236.6572097283925,236.6572097283925
2024-01-26 04:00:00,0.07848195789723132,12.809622377498991,68.00285465793337,290.1069366298037,127.18685264030962,156.23155051636226,157.45563623012364,168.3761605541453,168.3761605541453
2024-01-26 05:00:00,0.10352295983165077,4.6896823064885735,85.86100528337306,315.85725661991484,196.1907911447836,52.89682306488574,166.67638839710517,181.12126842803866,196.1907911447836
2024-01-26 06:00:00,0.16168032791493453,0.930003293837442,207.84997694735716,127.79395760848044,259.6420474848778,10.568219248152749,257.833310488372,87.02933255369234,259.6420474848778
2024-01-26 07:00:00,0.09176028364402451,8.54779302351326,235.07602380913107,374.46495195140915,165.85546834511587,91.47793023513259,284.81407764868845,228.92797453897833,284.81407764868845
2024-01-26 08:00:00,0.08843436326238514,7.3651226687539815,191.35329058438938,86.62374440687911,157.27809472930906,79.65122668753982,241.48524292146695,66.65215632259674,241.48524292146695
2024-01-26 09:00:00,0.004207134208583785,0.49364652814884336,75.09391534969534,74.82958275583275,3.895494637577579,5.609619638055038,161.1169847432568,60.81464197005863,161.1169847432568
2024-01-26 10:00:00,0.003300376629029689,14.910184176045956,53.460571711799076,9.193488851382867,3.0559042861386008,191.72380159525926,145.22452331046003,8.512489677206359,191.72380159525926
2024-01-26 11:00:00,0.09593870344526663,13.642332671281789,55.01336271866486,367.17376329062415,176.63139309568763,170.3014830664854,149.0479785534964,218.4667038517651,218.4667038517651
2024-01-26 12:00:00,0.10961820710276277,2.625373216145211,114.33697597154047,199.4234275307328,204.81066492737781,29.83378654710467,181.37947126033174,122.98735302026168,204.81066492737781
2024-01-26 13:00:00,0.14732641306775246,2.7106959924399336,225.70614095515614,162.70351562019562,244.5246265288031,30.803363550453792,275.52860815375834,104.81285116555136,275.52860815375834
2024-01-26 14:00:00,0.01996750402544232,3.001514362405822,6.544640567992949,4.402873960148176,18.488429653187332,34.10811775461161,27.269335699970622,4.076735148285348,34.10811775461161
2024-01-26 15:00:00,0.033124580229545564,13.373079971713281,72.12632289651219,120.99142002221875,30.6709076199496,165.75204090136234,159.58471888228763,83.66242001099715,165.75204090136234
2024-01-26 16:00:00,0.11338285395657427,5.310280220579509,180.71790740856005,117.75840601457128,208.7755589542644,59.102802205795086,230.94567400848294,82.06224136074741,230.94567400848294
2024-01-26 17:00:00,0.15914192781905523,8.027087179594883,168.87940349828654,240.46555721462613,256.96862610730284,86.27087179594884,219.21382328659027,143.30113437895636,256.96862610730284
2024-01-26 18:00:00,0.0035445063208532582,10.376412778508701,134.29046575853636,116.29122529632946,3.2819502970863503,115.8083538437677,191.682116145082,81.33606100525398,191.682116145082
2024-01-26 19:00:00,0.02219570097340411,9.572636014986658,157.36158353861816,22.721588057293985,20.551574975374177,102.22729818425734,207.79976747070268,21.038507460457392,207.79976747070268
2024-01-26 20:00:00,0.09481021940057895,13.846337478260109,98.96999904983261,306.6278038184155,173.7210921383352,173.74846083956734,173.44499424069335,176.55315542527634,176.55315542527634
2024-01-26 21:00:00,0.17267460770338394,0.7905927514347988,129.8641529875315,392.7223068112942,271.22112938973413,8.984008539031803,189.3966648723819,255.12330977272643,271.22112938973413
2024-01-26 22:00:00,0.16456508152500987,6.9696579462448485,166.01072902010307,91.12440162421592,262.6802454359146,75.69657946244848,216.37099272262466,68.87975433925838,262.6802454359146
2024-01-26 23:00:00,0.09850514862645302,11.408249733392887,240.12404377052854,7.891916576002654,183.25012014190514,133.24284032284532,289.816619952776,7.30733016296542,289.816619952776
2024-01-27 00:00:00,0.1913507585446348,2.1532230450221377,17.53765259379006,177.23788134255136,290.8906925097749,24.468443693433382,62.435406742305275,112.0066281392426,290.8906925097749
2024-01-27 01:00:00,0.17143862587411174,6.384768614624329,244.59330221316952,358.59411158179745,269.91940384613895,69.84768614624329,294.2456148058437,206.1567687912746,294.2456148058437
2024-01-27 02:00:00,0.11766825572940201,0.7465611175581205,219.34226216677354,318.0639654872883,213.28890762990213,8.48364906316046,269.2220616067125,182.21347786744573,269.2220616067125
2024-01-27 03:00:00,0.11145721942545404,2.5798107181749237,231.72724546329448,423.14389426007426,206.74749705446754,29.316030888351406,281.4954684771387,298.77167437315,298.77167437315
2024-01-27 04:00:00,0.052422264993287664,9.386285775197017,212.59185522881413,299.89810497300243,48.53913425304414,99.86285775197017,262.53246914567166,173.22229438057695,262.53246914567166
2024-01-27 05:00:00,0.1884585730866576,13.208487896411615,60.81158690380617,56.341328886993765,287.8446673997777,162.97100238764452,153.74254750565333,51.66389005517873,287.8446673997777
2024-01-27 06:00:00,0.04268669990087422,1.9733310492380052,154.88905930829608,62.840107641662456,39.524722130439095,22.424216468613693,205.34951823344656,54.88045731759051,205.34951823344656
2024-01-27 07:00:00,0.09307823635757957,3.740405882225164,237.60288901588197,299.67522856247035,169.25439902744208,42.50461229801323,287.3181783040272,173.11198181374795,287.3181783040272
2024-01-27 08:00:00,0.06641648551655988,7.59213469436272,139.95479594314324,150.64706925236572,88.29385268742891,81.9213469436272,194.60679664082213,98.34046861985779,194.60679664082213
2024-01-27 09:00:00,0.18859355125350352,0.5085279915500351,42.781337588186446,237.3501000469123,287.98682525634945,5.778727176704945,118.92892169955456,141.75914042725964,287.98682525634945
2024-01-27 10:00:00,0.1270704387789111,1.3817013618047314,192.79095974459244,132.45232547744286,223.19120679906595,15.701151838690128,242.90996010725377,89.33498937772424,242.90996010725377
2024-01-27 11:00:00,0.0052136324736051344,3.3269532745311228,228.48807215860242,299.5923843789446,4.82743747556031,37.80628721058094,278.2854769139303,173.07097812695238,278.2854769139303
2024-01-27 12:00:00,0.060790214698475835,9.564674083340664,93.4192903606585,78.33807245707791,69.91470134835438,102.09276899437674,170.57898027051914,62.55116717572543,170.57898027051914
2024-01-27 13:00:00,0.07410273862821397,5.448976116044731,234.3160170920141,142.90781440159378,111.8595851987489,60.489761160447316,284.0609178389329,94.50992834018278,284.0609178389329
2024-01-27 14:00:00,0.16202453607217673,4.65023048245954,175.4226481791451,424.9167247623873,260.0045645866542,52.502304824595406,225.69811981717083,,260.0045645866542
2024-01-27 15:00:00,0.030724358478998418,8.683357122548182,6.464562216785513,401.4414264578645,28.448480073146683,92.83357122548182,26.935675903272973,267.6333510047621,267.6333510047621
2024-01-27 16:00:00,0.14908427562461352,10.205638149862779,208.9856250433888,299.46762351665046,246.37599241315678,112.92285149768144,258.9587275204754,173.00922780117043,258.9587275204754
2024-01-27 17:00:00,0.14635825009107478,12.988633435830378,77.9427911478362,354.2006453591078,243.50496552145108,159.2562201226512,162.5879532797047,,243.50496552145108
2024-01-27 18:00:00,0.04779711862573943,11.738512438490789,88.18157471433233,50.09336562743716,44.256591320129104,138.82314120208574,167.87457493153093,46.382745951330705,167.87457493153093
2024-01-27 19:00:00,0.13151414286942956,4.574066444005985,0.2041926718482634,80.26970800597043,227.87127812844176,51.74066444005985,0.8508027993677643,63.50722921507627,227.87127812844176
2024-01-27 20:00:00,0.12375793200971791,0.6493891714369565,169.18526842887505,321.71920909699594,219.70250286129865,7.379422402692687,219.51693267726355,184.0226388459879,219.70250286129865
2024-01-27 21:00:00,0.054029340012244555,13.333337060017502,109.97812939981083,367.59187718319436,,165.08052273822676,179.12885501149347,219.06660639327885,219.06660639327885
2024-01-27 22:00:00,0.14143539335588368,0.35991050900597343,226.75271503200932,143.919612677012,238.3202547046009,4.089892147795153,276.56575363532454,95.01071738559179,276.56575363532454
2024-01-27 23:00:00,0.09655794172914559,8.494520360486684,151.02609589594712,383.50262481046235,178.22837603832284,90.94520360486683,201.52135629328095,241.8950703802286,241.8950703802286
2024-01-28 00:00:00,0.14568118751672887,7.584607083148691,86.86601223145333,140.2508449186267,242.79188898038467,81.84607083148691,167.19530663162502,93.19486263649202,242.79188898038467
2024-01-28 01:00:00,0.17797162888848472,5.39095981675656,27.909832913251194,263.9367932532117,276.7999070208509,59.9095981675656,84.2481464699274,155.4232613071452,276.7999070208509
2024-01-28 02:00:00,0.151985661376681,13.23512563503297,223.9989165782131,18.56780668574424,249.4317071945896,163.42108831607433,273.8367641766076,17.192413597911333,273.8367641766076
2024-01-28 03:00:00,0.08223033130711277,13.50946476992397,141.48333351091074,393.4293233039403,140.30615957489468,168.05647369871534,195.3960310014186,256.13772474043606,256.13772474043606
2024-01-28 04:00:00,0.1414752240074833,9.619072876764285,200.77551294374445,30.725644632742508,238.36220400788136,103.01192102118965,250.8225803947017,28.449670956243065,250.8225803947017
2024-01-28 05:00:00,0.03053010309592863,1.5839170260572821,22.846350403888493,383.6136920785487,28.268613977711695,17.999057114287297,73.59962102105305,242.05442776487422,242.05442776487422
2024-01-28 06:00:00,0.17670782300172425,3.334247077549416,119.42294685670507,62.62704815028597,275.4688774167096,37.88917133578882,184.00552577427342,54.77500362993952,275.4688774167096
2024-01-28 07:00:00,0.18897574676073317,12.110513720088298,111.43113522022982,207.27195961756644,288.389350311836,145.10868009804364,179.87908983973932,126.87198001273491,288.389350311836
2024-01-28 08:00:00,0.06987005389739127,2.6150464994496723,183.47647856665654,423.1870186749269,99.5755093981448,29.716437493746273,233.67939317416415,298.8335485335907,298.8335485335907
2024-01-28 09:00:00,0.09930600071161447,3.075410264638573,81.27705146850231,15.11056837201393,185.3154755194268,34.947843916347416,164.3095418541266,13.991267011124009,185.3154755194268
2024-01-28 10:00:00,0.05051433552177367,5.4279037565382815,158.37379335949382,132.5737272424129,46.77253289053118,60.279037565382815,208.80285828418306,89.39507711998215,208.80285828418306
2024-01-28 11:00:00,0.12244948254019948,12.579727793109159,25.40979337015839,415.7237103551049,218.32445501574202,152.34712478012028,78.9905525810198,288.1253235529766,288.1253235529766
2024-01-28 12:00:00,0.13643449271399474,8.175421381510917,28.990723050232646,214.22012802987206,233.05334870942,87.75421381510917,86.52126306701285,130.31097245922962,233.05334870942
2024-01-28 13:00:00,0.06895933400863512,5.181709390061534,156.00003971880295,419.84743440707274,96.6004910948747,57.81709390061534,206.45048981142634,294.04197110580003,294.04197110580003
2024-01-28 14:00:00,0.1059527158455696,7.6946667734333305,219.67625430627342,3.409993579584303,,82.9466677343333,269.5530448080187,3.157401462578058,269.5530448080187
2024-01-28 15:00:00,0.04452210409374562,12.873253629201976,26.769051496093876,135.8875415100626,41.22417045717187,157.30669925203338,81.84907825358799,91.0352478181118,157.30669925203338
2024-01-28 16:00:00,0.01886129932923424,12.448064513234206,68.56971365719278,258.85243573391045,17.46416604558726,,157.7483242276338,152.90676112082437,157.7483242276338
2024-01-28 17:00:00,0.0005764709935504264,6.438259797630571,2.1392925461377335,94.84534945067851,0.5337694384726172,70.3825979763057,8.913718942240557,70.72143558669947,70.72143558669947
2024-01-28 18:00:00,0.18654674017714973,3.5476906862376207,247.18394569569915,76.1492490630129,285.83114125040237,40.31466688906387,296.81291915790007,61.467810142299314,296.81291915790007
2024-01-28 19:00:00,0.1837232217750894,12.435951065663488,66.91709259832199,117.44466259645026,282.8574356992963,,156.89502146804824,81.90695421440468,282.8574356992963
2024-01-28 20:00:00,0.17927225888365503,1.6713731039794977,72.73041340069564,319.423551112956,278.16971946257286,18.9928761815852,159.89663073376278,182.88640408621055,278.16971946257286
2024-01-28 21:00:00,0.13302787497473018,1.0342829907589142,200.7832518574069,262.0360091878411,229.46552789891794,11.75321580407857,250.83024958842125,154.48246919398196,250.83024958842125
2024-01-28 22:00:00,0.09033041817237342,2.1670722672987095,48.659326256767166,183.23618571450268,162.16792054980513,24.625821219303518,133.40236113475333,114.97548585869325,162.16792054980513
2024-01-28 23:00:00,0.0331590739160853,11.959861393238253,23.518034889723594,284.02980589482036,30.702846218597504,142.56317526506012,75.01217637753031,165.36828776612322,165.36828776612322
2024-01-29 00:00:00,0.018412613267613565,10.29486198986157,35.33578444562829,156.03533817127263,17.04871598853108,114.4304267252472,99.86495441355306,101.51244010497332,114.4304267252472
2024-01-29 01:00:00,0.025612419954199786,12.151092954325414,33.59903874158082,13.584517096624694,23.7152036612961,145.79432922825697,96.21257074409701,12.57825657094879,145.79432922825697
