datetimeUtc,o3,co,pm25,pm10,AQI_o3,AQI_co,AQI_pm25,AQI_pm10,AQI
2024-01-11 13:00:00,0.025548161828002704,5.693979856993816,209.81692354751755,363.0572616233415,0.047896816325464386,2.058561047358574,299.5674327256381,112.99446670509735,299.5674327256381
2024-01-11 14:00:00,0.00761268470553178,3.656840708652871,23.240563687383144,310.6441001366927,0.014271999822894225,1.322068224386432,27.66733772307517,96.13218382857639,96.13218382857639
2024-01-11 15:00:00,0.07166187141210255,12.569053981285348,42.34547567530578,101.75635865028134,0.13434921524578655,4.54412652974886,51.2870717921237,31.464551221484644,51.2870717921237
2024-01-11 16:00:00,0.05212236712524718,9.904705055238601,234.47548573768418,27.88868300186574,0.0977172237068751,3.580876737251844,,8.623587817521875,8.623587817521875
2024-01-11 17:00:00,0.04720943693271676,5.553220760409962,33.576562332850415,31.180183973500085,0.08850663091997892,2.007672003040478,39.972098015298116,9.641367957173806,39.972098015298116
2024-01-11 18:00:00,0.02192852802468939,4.741885194899611,120.31139416388802,211.78549568007853,0.04111085118989386,1.714347503579035,143.34745379547763,66.1564931208159,143.34745379547763
2024-01-11 19:00:00,0.14569965128901347,11.347499454727247,114.0891591002344,66.48813630368757,0.27315270207914033,4.102494379872468,136.07085431769656,20.559102134720955,136.07085431769656
2024-01-11 20:00:00,0.11591265045563491,3.861024621881705,135.35228180051527,73.94081975389506,0.2173090559723189,1.3958874265660537,161.82009088843074,22.863580628910036,161.82009088843074
2024-01-11 21:00:00,0.031793023457019134,2.751497530692913,16.558374593173607,365.8705417087386,0.059604468423357954,0.994756880221588,19.712350706159057,113.84750336465464,113.84750336465464
2024-01-11 22:00:00,0.14894673462039149,7.352485917724932,106.95919310975057,247.14062361139216,0.27924022238543583,2.6581655523228243,127.73270793264388,76.87679800097905,127.73270793264388
2024-01-11 23:00:00,0.19567371119069862,6.588507538636765,82.14208955452123,196.32168788231667,0.36684235318841135,2.3819622337804645,97.82726463416564,61.467591003920276,97.82726463416564
2024-01-12 00:00:00,0.054279510067687234,11.373603792498812,3.0110544746362597,369.2792062371967,0.10176136120676271,4.111931956796389,3.5845886602812618,114.88107119815989,114.88107119815989
2024-01-12 01:00:00,0.0836621518323692,0.08988661296322698,55.662164826360936,223.713009728089,0.1568469288195898,0.032496967810277284,66.86028822175861,69.77312794972995,69.77312794972995
2024-01-12 02:00:00,0.0028532993065108372,7.2623313289940175,162.49536550121763,216.90843188911518,0.005349267541265162,2.6255717024562606,193.56259927350033,67.70985867924904,193.56259927350033
2024-01-12 03:00:00,0.013075709776164325,6.073473569495283,166.8931632282122,311.61241257812077,0.024513891593858875,2.1957605095789163,198.7056085485059,96.42579341787078,198.7056085485059
2024-01-12 04:00:00,0.13839187312939025,14.44354418860566,50.24137183442756,178.81628846571047,0.25945233057628464,5.221816409474208,60.52093603548808,56.15964192338993,60.52093603548808
2024-01-12 05:00:00,0.1720990499642031,8.91808086092997,71.26782847885488,182.74369341646346,0.32264538800937964,3.224179631572657,85.11034834042695,57.35050109781379,85.11034834042695
2024-01-12 06:00:00,0.1767452459600824,14.019073111574082,102.63840883591246,263.8432803906903,0.3313559166855688,5.0683561502437025,122.67976212314345,81.94134120757317,122.67976212314345
2024-01-12 07:00:00,0.16363338112971032,3.0803316835182466,5.314679338887157,390.53152862759856,0.3067742428378521,1.113641244945136,6.326999212960901,121.32515410119015,121.32515410119015
2024-01-12 08:00:00,0.13271998641881083,8.303388880278604,107.19191113323198,199.84335040339886,0.24881887217624826,3.0019482575121486,128.00486027514003,62.53542184261475,128.00486027514003
2024-01-12 09:00:00,0.018211742627789462,10.49411491858378,128.63889071871142,5.09419677005413,0.034142749583407316,3.7939677941373025,153.96910847772935,1.5751999907403,153.96910847772935
2024-01-12 10:00:00,0.02580273902876329,11.02890203947473,192.46854146736305,315.38059448390476,0.04837408891781644,3.987310932564978,258.57722208279097,97.56837332742163,258.57722208279097
2024-01-12 11:00:00,0.1888712408148974,9.998181272879004,45.892147062150556,75.46437574896895,0.3540893153635121,3.6146714652490974,55.43473045454361,23.334686378778276,55.43473045454361
2024-01-12 12:00:00,0.009170327170791448,4.962567992131413,32.72128688020723,170.82147576952232,0.017192214418431658,1.7941315951306627,38.953912952627654,53.735472232095255,53.735472232095255
2024-01-12 13:00:00,0.03700491803846471,14.331325103031498,141.48429810263949,185.77548292557842,0.06937554937844902,5.181245518088032,168.99118393864762,58.26979370886969,168.99118393864762
2024-01-12 14:00:00,0.16858060029557168,1.4885373725229005,54.53331394523847,131.5219420490642,0.31604911941427005,0.5381552322931672,65.54015234646026,40.6685040349611,65.54015234646026
2024-01-12 15:00:00,0.19887396256657144,10.84851706434879,233.66525016212702,296.25748175336076,0.3728420745530023,3.9220958294825703,,91.76990473957102,91.76990473957102
2024-01-12 16:00:00,0.10283123701593905,0.2781419525342599,207.75847426198897,56.330820279060966,0.19278447134596746,0.10055746657059286,294.7037936023128,17.418311774601413,294.7037936023128
2024-01-12 17:00:00,0.06484665399479175,8.958900231773976,104.91393249811077,307.3505050805319,0.12157227970527136,3.2389371770694053,125.34087571378109,95.13350710981474,125.34087571378109
2024-01-12 18:00:00,0.13000259483626436,1.8996513667962744,220.0530226580917,284.88482651701355,0.24372439976802465,0.6867864666653197,,88.32151299092614,88.32151299092614
2024-01-12 19:00:00,0.12001996833189466,4.4416398512370545,7.507708086202353,235.59041951388417,0.2250093144579952,1.6057989339251824,8.937747721669467,73.37457027339309,73.37457027339309
2024-01-12 20:00:00,0.12442876217688006,5.684160852776399,174.33371254514785,210.2117259087542,0.23327476973543318,2.055011154293709,215.7288196174138,65.67929807876828,215.7288196174138
2024-01-12 21:00:00,0.11601233350030865,8.649875775857572,57.537177470504936,299.09071207121536,0.2174959383207886,3.127214669507437,69.05302377218955,92.62899066515813,92.62899066515813
2024-01-12 22:00:00,0.0226122285344748,14.553048578632758,231.39374278109935,129.46425735985213,0.042392629423462315,5.2614058491080105,,40.03223789729503,40.03223789729503
2024-01-12 23:00:00,0.07571664211159213,9.473223562206043,51.873473436752775,401.33507506929595,0.14195096008922406,3.424881981997846,62.42959900718105,124.60098192076424,124.60098192076424
2024-01-13 00:00:00,0.0402803584793289,10.163346028517363,133.54763855432165,247.0446374375167,0.07551623261966423,3.6743839582492273,159.70964890600862,76.84769328241534,159.70964890600862
2024-01-13 01:00:00,0.05039197103272539,2.6701565010148447,146.12096023468877,55.91328918831351,0.09447313654429207,0.9653494219142605,174.4135334486814,17.289205067505726,174.4135334486814
2024-01-13 02:00:00,0.07135057049876181,0.9160325493250393,20.626241355023833,171.893938593008,0.1337655989853052,0.33117590358822824,24.55504923217123,54.06066207337494,54.06066207337494
2024-01-13 03:00:00,0.003383409864427445,7.660530803381966,240.576717164286,50.98478877282538,0.006343100608225431,2.7695339130086642,,15.765240807923742,15.765240807923742
2024-01-13 04:00:00,0.07576425913664367,6.837276931505276,114.47919463061285,37.422943834291345,0.14204023085235032,2.471900553689543,136.52698178759022,11.57172041876665,136.52698178759022
2024-01-13 05:00:00,0.17458580710314847,6.365809373086442,90.36846951429808,417.01836350242473,0.3273074748840428,2.301449520277094,108.3306684057424,129.35643447783917,129.35643447783917
2024-01-13 06:00:00,0.08765030946933952,0.747823647694667,48.22453345353614,91.62539701827583,0.16432378978128892,0.2703628516611233,58.162342224899064,28.33191002420403,58.162342224899064
2024-01-13 07:00:00,0.052257977989846216,6.66428252247532,205.52006948426407,22.38479536661494,0.09797146229817437,2.409357383396717,289.4149613112683,6.921705431853724,289.4149613112683
2024-01-13 08:00:00,0.14733523745317836,8.086918038433954,9.35620233193718,286.8624474625395,0.2762190428443539,2.923686926404177,11.138336109449023,88.92116290633933,88.92116290633933
2024-01-13 09:00:00,0.0644470897849102,5.091328457917348,5.7149783931864375,122.05839943619422,0.12082319044790063,1.840682739666431,6.80354570617433,37.74223853933031,37.74223853933031
2024-01-13 10:00:00,0.04312675594624507,11.538136892232405,139.80266705964468,30.305067312707088,0.08085256082910586,4.171416085405786,167.02459870936968,9.370769113391184,167.02459870936968
2024-01-13 11:00:00,0.08219526759769046,13.014542252593252,105.90842318902952,212.3055226790394,0.1540968646375899,4.705185196165311,126.50388392034479,66.31417457470873,126.50388392034479
2024-01-13 12:00:00,0.19222114594820383,6.103026901500403,6.193156152849211,340.5378181377021,0.3603696024525756,2.206445011388432,7.372804943868108,106.16617010363493,106.16617010363493
2024-01-13 13:00:00,0.0018806635391928285,14.588672493771503,108.30631453188505,70.0781471029869,0.003525803410560233,5.274285066439444,129.30810052654815,21.669185869816605,129.30810052654815
2024-01-13 14:00:00,0.12317421753386532,10.31141130755619,92.99093552023088,51.848498494461566,0.23092279252693157,3.727914427894501,111.39751409287143,16.032312459635612,111.39751409287143
2024-01-13 15:00:00,0.1660850745204837,13.320117035639308,225.79148390645636,26.91250690334917,0.31137059340173173,4.815660533492157,,8.321739920639818,8.321739920639818
2024-01-13 16:00:00,0.029083698021488358,9.195919245311924,34.786847482751845,112.23122819259237,0.05452511815052185,3.324627348268953,41.412913669942675,34.70353376394322,41.412913669942675
2024-01-13 17:00:00,0.08740088340364537,7.0144814857052,201.94607400392968,198.9721612549558,0.16385617436004005,2.535965829972957,280.97043738398656,62.27126176666358,280.97043738398656
2024-01-13 18:00:00,0.08478952585847627,13.122109814894255,233.6059471040034,263.8232610597002,0.15896049092327758,4.744074408855479,,81.93527098963682,81.93527098963682
2024-01-13 19:00:00,0.17217029326082306,10.647194670843056,172.35647014393348,268.90086591024146,0.32277895249498134,3.8493111608254,211.05705356203853,83.47489127228857,211.05705356203853
2024-01-13 20:00:00,0.10870035285539677,14.204160916358289,34.71858450551071,8.979196574577728,0.20378768814285106,5.13527148096829,41.331648220846084,2.7764986315948446,41.331648220846084
2024-01-13 21:00:00,0.0535625085049442,2.675547438653104,187.07249964942,30.35759369967742,0.10041715130285751,0.9672984232296109,245.82762446998998,9.387011038861292,245.82762446998998
2024-01-13 22:00:00,0.16916239173788605,11.361463616143032,104.21261688188888,153.5314327205919,0.31713984202828277,4.107542883638117,124.52072141318747,47.47415977754852,124.52072141318747
2024-01-13 23:00:00,0.14394629007009663,10.896617699981249,24.705036118837647,23.117862027172496,0.2698655606863454,3.9394857917502706,29.410757284330533,7.148380342353895,29.410757284330533
2024-01-14 00:00:00,0.0530428251195259,6.099760235018883,131.74485990398082,113.83658803201023,0.09944286674076845,2.2052640039836886,157.60138747720907,35.1999344564039,157.60138747720907
2024-01-14 01:00:00,0.1099457487325784,9.285088327774469,199.2177567779627,277.55318625658674,0.20612251355938954,3.356864905196843,274.5240553942317,86.09842900106901,274.5240553942317
2024-01-14 02:00:00,0.12136296550451309,0.2937591764528419,47.47533445545884,41.71481865832177,0.22752711943103313,0.10620360681592259,57.286190651968575,12.898830753964678,57.286190651968575
2024-01-14 03:00:00,0.17359573798435124,2.247854485462028,22.828765780330247,108.41439875391403,0.32545132730474546,0.8126733497693521,27.17710211944077,33.52331439514967,33.52331439514967
2024-01-14 04:00:00,0.023694991663719623,0.552835467098251,164.52797861572617,195.22293214401566,0.044422556549905554,0.1998682093630698,195.9396408632597,61.13442868228197,195.9396408632597
2024-01-14 05:00:00,0.14889362073820003,10.880225122677867,108.64815106074988,54.507242349281796,0.2791406463033371,3.933559335747602,129.70786162235666,16.8544348637235,129.70786162235666
2024-01-14 06:00:00,0.08309992841683589,8.186372480876697,32.73056587615497,160.7988798385469,0.1557928916701085,2.9596429793480463,38.96495937637496,49.72136049429403,49.72136049429403
2024-01-14 07:00:00,0.0010843279137627616,6.740434734848914,85.65287527638549,241.25751427436555,0.0020328607307138384,2.4368889135390144,102.81601165973483,75.09293440249945,102.81601165973483
2024-01-14 08:00:00,0.19343455886834537,10.331023611688938,128.10787091910964,204.47437348684744,0.3626444673197326,3.7350049210733687,153.34810680277738,63.93963057460102,153.34810680277738
2024-01-14 09:00:00,0.017500780416460995,2.7799057547488086,29.162168283191097,375.1633301854964,0.032809862048108346,1.0050273878339873,34.716867003798924,116.66524244485967,116.66524244485967
2024-01-14 10:00:00,0.12654431438783084,11.913260105548478,98.75157425923948,227.49789687550464,0.23724093436038776,4.307035468383397,118.13429925304855,70.92077318626069,118.13429925304855
2024-01-14 11:00:00,0.09625307821911477,5.360515744832612,238.48077465289634,250.7239870095515,0.18045196516519454,1.9380028000117901,,77.96333764522292,77.96333764522292
2024-01-14 12:00:00,0.10891662528109736,9.714087472025447,131.6920325351507,349.5069930605653,0.20419314825852522,3.5119622096982814,157.53960845399487,108.88578378692884,157.53960845399487
2024-01-14 13:00:00,0.011086500885864492,5.401035773230955,9.568173026128113,201.0681632712968,0.020784591087110033,1.9526521233662164,11.39068217396204,62.906806932509554,62.906806932509554
2024-01-14 14:00:00,0.1785724064662224,11.23727420984567,219.69980984037522,124.87561102989325,0.3347814144473611,4.062644327493012,,38.6133614811049,38.6133614811049
2024-01-14 15:00:00,0.0787019947703318,2.5231441688288267,80.87901443578599,397.24501723087496,0.14754779671978213,0.9121996271976958,96.35016008003612,123.3608034920351,123.3608034920351
2024-01-14 16:00:00,0.07564179086242391,9.423250235539204,85.50022964072288,164.34979886570642,0.14181063153810256,3.4068149803106302,102.63750005716996,51.77314445804217,102.63750005716996
2024-01-14 17:00:00,0.0518450586918545,1.5548152312829906,2.5853394511800296,398.4458774894505,0.09719733538030463,0.5621168587429467,3.0777850609286066,123.72492572390516,123.72492572390516
2024-01-14 18:00:00,0.1538937612242545,12.962532340789686,116.27817271418586,136.0102303014024,0.288514737953233,4.686381901948549,138.63079863950136,42.05634826883191,138.63079863950136
2024-01-14 19:00:00,0.18731740284707876,2.605657917345032,9.03451835467839,116.96067641277286,0.351176233309109,0.9420310619468661,10.75537899366475,36.165948179583445,36.165948179583445
2024-01-14 20:00:00,0.13465906610275957,9.62238335778188,228.56909763376723,194.9213999484734,0.2524541921686531,3.478808155380289,,61.04299874675245,61.04299874675245
2024-01-14 21:00:00,0.16887181591267564,1.1324885161874425,204.16973481859034,162.6086361112394,0.3165950804512104,0.4094318569007384,286.2244331035905,51.24519288026442,286.2244331035905
2024-01-14 22:00:00,0.16051411194253046,0.5099315565005558,27.070811074774632,299.4071223503159,0.3009263440992322,0.1843570341650599,32.22715604139837,92.72493190077648,92.72493190077648
2024-01-14 23:00:00,0.0007949630782233098,6.206089535569448,142.603896386679,263.7032010184781,0.00149036947548427,2.243705544312888,170.30049935435014,81.89886664545438,170.30049935435014
2024-01-15 00:00:00,0.0728539829640632,13.085927669782343,177.90285014013583,205.36200085087415,0.13658414503948854,4.730993373023262,224.16186548623978,64.20877501047545,224.16186548623978
2024-01-15 01:00:00,0.1629548719266,2.135273111668457,148.33733835345325,230.42351994092292,0.305502197087739,0.771971479272761,177.00547922002886,71.80787423951251,177.00547922002886
2024-01-15 02:00:00,0.19028947451398487,4.723202989303079,196.16078461104584,57.18308738239953,0.35674817119232255,1.7075932716207805,267.3011378638076,17.681845201731456,267.3011378638076
2024-01-15 03:00:00,0.16850812062710285,11.572284680092192,105.43380579531689,168.7589675908823,0.3159132370211902,4.183761634162036,125.94884209953526,53.1100829947601,125.94884209953526
2024-01-15 04:00:00,0.009130699348743776,4.037564735908235,183.82615726582276,66.91069019560543,0.01711792153870224,1.459712485867041,238.15726895743325,20.689761965245957,238.15726895743325
2024-01-15 05:00:00,0.16387570755578987,3.94328040141799,125.2290730199688,186.99541723293314,0.3072285480985936,1.4256255970419343,149.09843861523797,58.63969953226314,149.09843861523797
2024-01-15 06:00:00,0.11294732621684059,9.55833757618309,182.13363516742902,281.6102637010333,0.21174976793558414,3.4556534982585285,234.15823106385378,87.32860718657571,234.15823106385378
2024-01-15 07:00:00,0.0003369862060819129,9.200979055708942,41.199127940982436,204.788906097173,0.000631770165132945,3.3264566361926757,49.046580882121944,64.0350024675834,64.0350024675834
2024-01-15 08:00:00,0.08983267945971143,8.768372429017637,25.121070226458457,340.7068386387922,0.1684152220841984,3.1700551081047132,29.906035983879114,106.21742013181199,106.21742013181199
2024-01-15 09:00:00,0.03289695970952305,12.835477008586892,177.6801841305819,416.1158875593532,0.061674090194081446,4.640447219301118,223.6357572536422,129.0827876881702,223.6357572536422
2024-01-15 10:00:00,0.10170542786759479,4.6729726009192225,167.22285452957416,427.8967207833862,0.19067384302136253,1.6894333336656624,199.0911663949674,132.6549462771406,199.0911663949674
2024-01-15 11:00:00,0.05019748634453707,11.933060403978656,206.0001318047608,163.75493076838626,0.09410852333059068,4.314193927685704,290.5492374384563,51.59276984932504,290.5492374384563
2024-01-15 12:00:00,0.03889684866147669,12.734246044532663,65.69972395454191,278.7877242447294,0.07292247593077744,4.603848895348034,78.59872252440462,86.47276292074098,86.47276292074098
2024-01-15 13:00:00,0.13374437351706095,9.209947892068136,53.36633000064975,245.93850959890054,0.25073935792474866,3.3296991656067014,64.17542171913693,76.51229560857752,76.51229560857752
2024-01-15 14:00:00,0.18545643797968003,8.952484561231872,51.83480990234601,88.81189320789478,0.34768736029186353,3.236617701096121,62.384383895344975,27.46193358314619,62.384383895344975
2024-01-15 15:00:00,0.012201871554782319,7.922682438204507,192.15127853200403,35.01615511472526,0.02287564970900322,2.864310353653112,257.82760321404294,10.827506219766622,257.82760321404294
2024-01-15 16:00:00,0.011524601297088011,5.9157281018548655,85.17205705962655,25.936049803405478,0.02160592669120362,2.1387303332808623,102.25371827975421,8.0198051340153,102.25371827975421
2024-01-15 17:00:00,0.16777625699351847,14.73123688628676,134.77632164842177,157.0733117829821,0.3145411642173199,5.325826784630065,161.14653366999204,48.56936047711259,161.14653366999204
2024-01-15 18:00:00,0.02266431709850667,10.73083387881041,14.969862959324898,330.49433513833793,0.04249028327429072,3.8795494861932065,17.821265427767734,103.12080706546138,103.12080706546138
2024-01-15 19:00:00,0.1592965830486756,4.709193614215298,11.392007855144353,291.5473499969583,0.2986437627459235,1.7025284216251981,13.561914113267086,90.3417088480876,90.3417088480876
2024-01-15 20:00:00,0.09082306496298498,8.11142670387802,190.22268026931644,154.031459031408,0.17027196281024554,2.932547615284895,253.27077199671427,47.6287752107013,253.27077199671427
2024-01-15 21:00:00,0.05622811355952509,0.4499822402164766,55.32293543199909,217.71806399820647,0.10541453610709614,0.16268338402620267,66.46357604219465,67.95535356381261,67.95535356381261
2024-01-15 22:00:00,0.16285290753501858,11.63087015885562,118.17368245725302,180.13495072175493,0.30531103774844126,4.204942212167614,140.84750454428158,56.55948382033411,140.84750454428158
2024-01-15 23:00:00,0.039530037601668025,4.207436086756795,116.31364173705782,267.7314461664522,0.07410955680852647,1.5211265678802584,138.6722779263922,83.12030236482771,138.6722779263922
2024-01-16 00:00:00,0.1941562991300756,0.8490698083018688,82.93913063414921,331.0488206870369,0.363997561173745,0.30696666966806535,98.7593651807473,103.28893696574757,103.28893696574757
2024-01-16 01:00:00,0.10813545045489703,0.15545999583735703,160.47132938041042,132.58494248886487,0.20272862852436638,0.05620390305038215,191.19558805823652,40.99719928536329,191.19558805823652
2024-01-16 02:00:00,0.04214945878834029,9.268788986993284,60.83330829033681,134.86892290864114,0.0790203576834276,3.350972157264383,72.90768749943922,41.7034393656899,72.90768749943922
2024-01-16 03:00:00,0.0554256470417293,2.7306456594691237,127.0845496569935,284.4506053633888,0.10391009944081234,0.9872182427581792,152.15138265376328,88.1898493985523,152.15138265376328
2024-01-16 04:00:00,0.19434117904430845,6.304760454478145,113.16740220415427,393.5708523754507,0.3643441676871174,2.279378327721672,134.99290472562194,122.24673122770473,134.99290472562194
2024-01-16 05:00:00,0.18839538148739102,3.7289320932658168,198.45573747727434,113.89353847811418,0.35319719064002814,1.3481316316940768,272.7235801969012,35.217544365526955,272.7235801969012
2024-01-16 06:00:00,0.10996400308757788,12.577837875897455,7.8647895542432735,389.5036339665504,0.20615673619718386,4.5473021966368234,9.362844707432469,121.01347812104561,121.01347812104561
2024-01-16 07:00:00,0.0718989881382542,0.9072907411869308,99.50044812741024,40.003225058096454,0.1347937535400341,0.3280154523452389,119.01007060246067,12.369581032188144,119.01007060246067
2024-01-16 08:00:00,0.18182946824912058,6.657010006413679,249.94166571489032,170.83214695887173,0.34088764201184957,2.4067281295783363,,53.73870792688561,53.73870792688561
2024-01-16 09:00:00,0.031998762658206024,0.81669788953324,173.5241939794005,128.31805398929632,0.059990181211484854,0.2952631560134635,213.81611465299883,39.6778150863625,213.81611465299883
2024-01-16 10:00:00,0.15325880271312228,5.704950316247188,186.88889556653734,149.87762630462183,0.2873243395446612,2.0625272293012245,245.39381052714074,46.34434950668579,245.39381052714074
2024-01-16 11:00:00,0.0994666181101424,9.082445311969018,179.30759879982338,409.1809925986211,0.18647659938159428,3.2836027881305196,227.48096136473782,126.98000394388882,227.48096136473782
2024-01-16 12:00:00,0.11604775809732389,13.51964565071617,195.40874507881534,245.43716937862308,0.21756235113858993,4.887796692232889,265.5242425489909,76.36028031901319,265.5242425489909
2024-01-16 13:00:00,0.15324726831069155,9.238321759432747,46.74980690956049,14.620856247234927,0.2873027152431412,3.339957252144883,56.43772168421155,4.5209821420021425,56.43772168421155
2024-01-16 14:00:00,0.04334474584992183,1.4831231673276801,22.85621608362834,416.2266755033714,0.08126124081350174,0.5361978189904845,27.2097810519385,129.11638056723513,129.11638056723513
2024-01-16 15:00:00,0.02449444224851434,4.8550613414769295,53.7678031902796,250.4606122299275,0.04592133904858331,1.7552644040046743,64.64492497192603,77.88347771823297,77.88347771823297
2024-01-16 16:00:00,0.0667319035666083,4.064068482876596,159.58357383727235,214.40463619671945,0.12510668085228402,1.4692944623559638,190.15740138487698,66.9506632032132,190.15740138487698
2024-01-16 17:00:00,0.09698175265186125,9.196790052904804,49.55012711983853,235.78930586858792,0.18181805896486922,3.324942173862908,59.71255916162501,73.43487616064857,73.43487616064857
2024-01-16 18:00:00,0.0995916749449686,10.08701482118999,233.87503059294156,164.3338333172333,0.18671105164036106,3.646787715542296,,51.768303419210596,51.768303419210596
2024-01-16 19:00:00,0.05892519577843838,5.99613430181768,17.430290267278465,298.22825681089023,0.11047093321791972,2.167799819890701,20.750345556283886,92.36747885973776,92.36747885973776
2024-01-16 20:00:00,0.11189926726185942,0.731798364694044,191.4788204225252,193.2397911161579,0.209784903003111,0.26456918463269846,256.23874037780416,60.533104979528076,256.23874037780416
2024-01-16 21:00:00,0.040727283322114616,12.309237221604159,33.39673958886294,85.12113157672508,0.07635411196496927,4.450194223284222,39.75802332007493,26.320696220384995,39.75802332007493
2024-01-16 22:00:00,0.05762177320489179,6.295300682586087,54.051876020387716,225.20046738425754,0.1080273213440041,2.275958308960986,64.9771342481861,70.2241516202266,70.2241516202266
2024-01-16 23:00:00,0.15486150373095597,13.218987829278987,24.678573158133766,113.90362024517944,0.29032902836699653,4.779098998293199,29.379253759683053,35.22066179504621,35.22066179504621
2024-01-17 00:00:00,0.10471369592071911,2.3614352136584382,245.08795769362132,195.57339957082968,0.19631364064626752,0.8537365197608237,,61.240696652046125,61.240696652046125
2024-01-17 01:00:00,0.006792393890780013,11.548594306986914,64.83514501031567,155.96622552223772,0.012734146776865416,4.175196784883194,77.58763974953384,48.227033247445185,77.58763974953384
2024-01-17 02:00:00,0.07989215242616757,14.546942958781294,148.1102434832847,202.14631037041588,0.14977906341613717,5.259198466659903,176.7399028802136,63.23372034746521,176.7399028802136
2024-01-17 03:00:00,0.10150688561832333,11.63588136061178,94.52124040503207,165.12511228852986,0.1903016228315023,4.206753926468467,113.18713078392773,52.008233305309176,113.18713078392773
2024-01-17 04:00:00,0.19843018426132758,3.1180438367917245,191.58820181761826,311.84601325604376,0.37201009422821063,1.1272754290642533,256.4971832922245,96.49662530659742,256.4971832922245
2024-01-17 05:00:00,0.062071179934743474,13.460607286408734,191.29821368869256,334.58144844209676,0.11636891626311112,4.866452381203446,255.81200847686307,104.36009265880409,255.81200847686307
2024-01-17 06:00:00,0.005559512405213574,6.747820975901132,115.2671293887785,161.46607001594,0.01042278291191146,2.4395592826829833,137.44843293675768,49.92766543473717,137.44843293675768
2024-01-17 07:00:00,0.15850026994837002,14.453673301368942,85.48630125549802,294.86715123689527,0.2971508622954068,5.225478416980818,102.62121149210986,91.34833174881106,102.62121149210986
2024-01-17 08:00:00,0.06887917417154375,8.055930521446165,65.54284149126691,82.43566799456472,0.1291323100328904,2.9124839195394663,78.41525615923815,25.49031168663102,78.41525615923815
2024-01-17 09:00:00,0.028336770373903253,13.32333072494967,209.9817119434397,429.0700621643084,0.05312480385058727,4.816822387906605,299.95678955609856,133.01072429487073,299.95678955609856
2024-01-17 10:00:00,0.1661285262952365,8.782510420837019,86.1465860301829,200.14101800771073,0.3114520552966563,3.1751664572801945,103.3933822310015,62.625679965209315,103.3933822310015
2024-01-17 11:00:00,0.1980147442651023,5.1931859714693,85.3714888187867,58.10914612233136,0.37123124159186777,1.8775075818761027,102.4869439646909,17.968196079879828,102.4869439646909
2024-01-17 12:00:00,0.16166359314952491,9.323875597132346,8.12763564401331,38.09013654264627,0.3030813519863609,3.370887779151246,9.675756719063465,11.77802614182012,11.77802614182012
2024-01-17 13:00:00,0.016494697822704584,5.31175538922488,32.14588850163719,260.66672904575546,0.0309236929559516,1.9203743272685754,38.26891488290141,80.97815422798278,80.97815422798278
2024-01-17 14:00:00,0.1626808963506452,10.738492498538806,184.8811907671838,199.64703312684057,0.30498855708782374,3.8823183291897343,240.65006887711684,62.47589494563854,240.65006887711684
2024-01-17 15:00:00,0.08559595464766351,8.550950695885334,203.02458779779786,272.52863157934416,0.16047235591987907,3.0914499985124126,283.5187157990928,84.57489447641005,283.5187157990928
2024-01-17 16:00:00,0.011784358672303919,7.479273437117887,141.25223349261574,190.78008894182454,0.022092910896707757,2.7040034118285923,168.71979573122127,59.787279443993825,168.71979573122127
2024-01-17 17:00:00,0.11032042751157996,6.59570423073655,207.18496393335124,142.2762996098442,0.2068249484656542,2.384564074742064,293.3487214654361,43.99390835183803,293.3487214654361
2024-01-17 18:00:00,0.007200219878769243,1.7860728962678403,181.28707753594486,1.3242878921178347,0.01349872493207582,0.6457241128950977,232.15801136177902,0.40948914413043747,232.15801136177902
2024-01-17 19:00:00,0.023592288736500877,6.013194517825206,129.14321988343406,237.12832499973808,0.04423001262936047,2.1739676492498936,154.55889676105653,73.84089062492058,154.55889676105653
2024-01-17 20:00:00,0.15516530426531133,0.6537868041796668,153.64329315879746,188.95612295032365,0.2908985831745619,0.23636543896589546,183.21053376565814,59.234220449046155,183.21053376565814
2024-01-17 21:00:00,0.016480634634518633,3.6355343703871874,69.269483260334,106.04604138656597,0.030897327773750715,1.3143652821356424,82.77338137843356,32.79098373115831,82.77338137843356
2024-01-17 22:00:00,0.08034122385095366,7.592828873644564,168.95904874049563,157.04948596096645,0.15062096709965064,2.745057438049372,203.0297333009324,48.56199318520917,203.0297333009324
2024-01-17 23:00:00,0.13284413964970937,9.9158312439904,136.13879041580967,124.15690609244425,0.24905163038940636,3.584899220531598,162.73987423328578,38.391127424998224,162.73987423328578
2024-01-18 00:00:00,0.10090633749713394,2.9184428512220966,223.23250842846252,271.7865865973272,0.1891757358401461,1.0551131060094348,,84.34989321329846,84.34989321329846
2024-01-18 01:00:00,0.052544690560982744,4.222527556068027,223.28575831990878,244.8518733470971,0.09850898117919524,1.5265826305379706,,76.18280813123613,76.18280813123613
2024-01-18 02:00:00,0.14307439256729312,13.756006485448586,247.064201841986,425.8961334645534,0.26823095719402534,4.973248910140486,,132.04833254803907,132.04833254803907
2024-01-18 03:00:00,0.06102557448818851,0.776059711022361,74.31825493433145,412.313970184293,0.11440865108396794,0.28057111750627656,88.67767283489835,127.92997858310864,127.92997858310864
2024-01-18 04:00:00,0.11472410642476522,6.1156112195219485,158.31888183658623,255.78443902373652,0.21508081444462918,2.210994656370914,188.6784059664135,79.49775688219734,188.6784059664135
